9.095,0.9241,1.1934,1.0617,1.016,0.79209,1.0127,1.0238,0.9436,0.90701,0.69707,0.97598,0.91006,0.97508,1.2992,1.1881
9.105,1.449,0.93678,0.60537,1.072,1.5807,0.93394,0.87563,1.0697,0.95265,0.69554,0.78289,0,1.0023,0.97224,1.1855
9.115,1.0515,0.99809,0.90607,0.87061,0.78862,1.0236,0.8009,0.98943,1.0931,0.69401,0.99075,0,1.1047,1.0696,1.1829
9.125,1.1803,0.99591,1.0548,1.0094,0.78689,1.1128,0.83547,0.94737,0.94848,0,1.0076,0.90409,1.0313,0.9928,1.1803
9.135,1.1778,1.1199,1.0525,0.99889,0.58888,1.0343,1.1599,1.001,1.0884,0.69098,1.233,0.90211,0.98114,0.9411,0
9.145,0.78345,0.72399,0.45007,0.92257,0.78345,0.97891,1.085,1.0525,0.70825,0,0.85176,0,1.0663,0.88962,0
9.155,1.4332,1.1307,1.6466,0.95343,0.97718,0.99949,0.93827,0.9808,0.89516,2.0639,0.77436,0.44909,0.99553,1.0603,3.5178
9.165,1.5601,0.95589,0.29874,1.1646,0.78004,1.1786,1.3683,1.0577,0.70517,2.0594,0.96112,1.7924,1.0078,1.2302,0
9.175,0.77834,1.1571,0.29809,0.74469,0.58375,1.0931,1.2216,0.96864,0.70363,0.68496,1.0531,0,1.0779,0.93291,1.1675
9.185,0.77664,1.0141,0.89231,1.0779,0.77664,1.0005,0.968,0.98228,1.0297,2.7339,1.1071,0.44616,0.98697,0.90639,1.165
9.195,1.2916,0.99637,1.0388,0.97775,0.77495,1.2085,1.1805,0.98997,1.4946,0,0.99231,0,1.0424,0.7822,2.3249
9.205,1.1599,1.1029,0.74037,0.91058,0.77327,1.0935,0.9638,1.0172,0.88546,0,1.1022,0.88844,0.96833,0.68294,0
9.215,1.1574,0.94555,0.59101,1.0546,1.5432,0.9342,1.1754,0.9583,1.0231,0,1.0066,0.44326,1.0891,0.77881,1.1574
9.225,1.4115,1.0982,1.6218,0.90664,0.57744,1.1857,0.95962,0.94841,1.0672,0.67756,1.0231,0.4423,1.0356,1.2142,0
9.235,1.9206,0.81799,0.29423,0.84813,0.38413,0.9748,0.63836,0.95025,1.0186,0.67609,0.74244,0.88268,1.0049,1.1389,1.1524
9.245,0.76659,1.078,0.73397,0.99138,0.76659,1.2029,0.74315,1.0007,0.97022,2.0239,0.889,2.2019,1.0291,0.99138,3.4497
9.255,1.0199,1.045,1.0253,0.95707,0,0.87428,1.0593,0.98299,0.55321,0,0.99796,0,1.0269,1.1099,0
9.265,1.3994,1.1654,1.1693,0.93895,1.3358,0.81325,1.4447,0.99054,0.87403,0.67172,0.82984,0.43848,0.99025,0.8908,0
9.275,1.1425,1.1935,1.0209,0.9129,0.76164,1.1508,1.2306,1.0328,0.87215,0,0.97526,0.87508,1.0083,0.69669,1.1425
9.285,1.2667,0.70232,0.8732,1.0787,0.76,1.1263,1.2279,1.0691,1.4199,0.66883,0.99153,1.7464,0.93558,0.76711,2.28
9.295,1.6431,0.89887,1.0165,0.9329,0.37918,0.91819,0.87521,1.013,0.95981,0.66739,1.136,1.307,0.9215,1.0525,1.1376
9.305,0.63062,0.98815,1.3042,0.98659,0.94593,0.97485,1.0829,1.0319,1.0034,0.66596,1.0787,0.43472,0.98577,1.0264,1.1351
9.315,0.75512,0.95569,0.72298,0.9686,1.1327,0.9947,0.8366,0.98951,0.95569,0,0.89393,0.43379,0.99568,1.0242,0
9.325,1.1302,1.1202,1.5872,1.1091,1.1302,0.91959,1.1826,0.95492,1.4986,0,0.92842,0.43286,1.0855,0.95067,3.3907
9.335,1.6291,1.0422,1.2958,0.90911,0.18797,1.0269,1.1107,0.94334,1.5407,1.3234,0.98093,0.43193,0.97945,0.90121,0
9.345,1.5006,1.0249,1.5804,1.0649,0.93784,0.99559,0.93514,0.92802,1.5374,0.66027,0.87008,0.43101,0.9893,0.82828,1.1254
9.355,1.2478,1.1882,1.7204,0.94459,0.74867,1.0587,1.1059,0.99814,0.81218,1.3177,1.0491,1.7204,1.007,0.6376,1.123
9.365,1.3696,0.93051,1.2875,0.91901,0.74707,0.90451,1.0346,1.0149,1.2607,1.3149,0.95661,0,1.0108,0.77762,0
9.375,1.491,1.1532,1.4275,0.94056,0.55911,1.047,1.3077,1.0147,1.2131,0.65605,1.1707,1.2848,0.97902,0.94056,1.1182
9.385,1.4878,0.86677,0.71224,0.8056,1.4878,0.9583,0.82416,1.0182,0.80699,0,1.0244,1.7094,1.0125,0.79777,0
9.395,0.86603,0.89475,1.5636,1.1005,1.6702,1.0066,0.89094,1.0198,1.1184,0.65326,0.87877,2.985,1.0142,0.91315,0
9.405,1.1111,1.1905,0.85106,0.97351,0.55555,0.88966,1.2652,1.0983,1.0268,1.9556,0.93059,0.85106,0.95903,1.0981,1.1111
9.415,0.98555,0.9949,0.42462,1.0569,1.6631,1.0095,0.9554,1.0079,1.0246,1.301,0.98219,0.42462,1.0492,1.1424,1.1087
9.425,0.73759,0.74089,1.1299,0.98489,0.55319,1.0288,0.95338,1.0002,0.97797,1.2982,0.89101,0.84745,1.0665,0.67469,0
9.435,0.98137,0.96111,0.84565,0.88994,0.73603,1.048,1.0873,1.082,0.88718,0.64773,0.87134,0.42283,1.0232,0.81256,2.2081
9.445,0.61206,0.85579,0.70322,0.93439,0.73447,1.0102,0.88153,1.076,1.505,0.64636,0.94047,1.6877,0.99379,0.9035,0
9.455,0.61077,0.94233,0.56139,1.0403,0.73292,1.0436,1.218,1.0069,0.66257,0.645,1.027,0.42104,0.96641,0.83224,2.1988
9.465,0.60948,1.2783,0.70025,0.9689,2.0113,0.93509,0.94534,0.98249,1.2342,0.64363,1.1132,1.6806,0.95273,1.2919,0
9.475,0.48655,1.2023,0.69877,0.95918,0.72983,0.94018,0.90965,1.023,1.2756,1.9268,1.0932,0.83853,0.94878,0.85175,2.1895
9.485,0.97105,1.2144,1.1157,1.0337,1.0924,1.037,0.6724,1.0614,0.87785,0.64092,1.1613,1.6735,1.084,0.82698,1.0924
9.495,0.4845,0.8614,1.2525,1.0392,1.4535,0.9855,1.04,1.0279,0.7884,1.2791,1.0886,1.67,1.0046,1.0774,1.0901
9.505,0.12087,0.85959,1.6665,0.89213,2.1757,0.96236,0.97088,1.0055,0.91787,0,0.9812,0,0.9428,0.93788,2.1757
9.515,1.2062,1.0904,1.2472,1.012,1.6283,1.0024,1.1693,1.0988,1.134,2.5475,1.154,0.41575,0.98882,1.0044,2.1711
9.525,1.5647,0.885,0.96804,1.0554,0.54164,0.94433,0.90013,0.99029,1.2187,0,0.95964,1.2446,0.95801,0.84283,0
9.535,0.72067,1.1148,1.38,1.0153,0.72067,1.0191,0.8317,1.054,1.1293,1.2684,1.1143,3.726,0.92158,0.84107,1.081
9.545,1.0787,1.1847,1.2394,1.0057,1.0787,1.0727,1.0955,0.98979,0.95353,0.63289,0.99037,0,0.95781,0.77125,0
9.555,0.83727,1.1245,1.2368,0.96582,0.71766,0.8967,1.2589,0.99681,1.1678,1.2631,0.9883,1.2368,1.0091,1.0413,0
9.565,1.0742,1.0215,0.95996,1.0843,1.7904,0.97113,1.1571,0.94935,0.86323,0,0.96893,1.2342,0.94811,0.97133,0
9.575,1.072,0.94757,0.95795,1.0444,0.89333,1.1006,1.1217,1.0669,1.0337,0,0.93237,1.6422,1.0485,0.87914,1.072
9.585,1.3075,0.87396,1.7753,0.95978,1.2481,1.0431,1.0864,0.96347,1.0316,0,1.1372,1.2291,1.0142,1.0798,0
9.595,0.71169,1.2582,0.81768,1.0551,0.35584,1.0202,0.75563,1.03,1.2868,0,1.2208,0.81768,0.97429,0.85303,1.0675
9.605,0.59184,1.0701,0.81598,1.023,1.2429,0.96994,0.88519,1.0621,1.2841,0,1.0981,0.81598,0.91573,0.98566,1.0653
9.615,0.47249,1.1817,0.95,0.99106,1.2403,0.99538,0.81792,1.0545,1.1533,0,0.92463,1.2214,0.96648,0.78242,1.0631
9.625,0.82513,1.2361,0.94803,0.89234,1.2377,0.92481,1.1427,0.97161,0.89512,1.2448,1.0081,0.81259,0.96072,1.0485,1.0609
9.635,1.7645,1.0918,0.81091,1.0908,1.0587,0.89555,1.2381,1.0322,0.97834,1.2422,0.80144,0.81091,0.97745,0.93501,0
9.645,0.58694,1.1178,1.079,0.96269,0.70433,0.97555,1.1705,1.0194,1.1037,0.61983,0.98696,1.6185,0.94553,0.95529,1.0565
9.655,1.0543,1.0025,1.7497,0.75378,2.1086,0.9463,1.2005,0.99943,1.1014,0,1.1887,0.40378,0.97714,0.93114,1.0543
9.665,0.81832,1.1555,0.9402,1.062,0.52606,0.96473,1.0038,0.94581,1.0145,0.61727,1.2371,0,0.90998,0.84072,1.0521
9.675,1.05,0.89996,1.3404,0.97145,0.87496,0.85426,0.96937,0.95095,1.0546,1.848,1.15,1.2063,0.96939,1.3468,0
9.685,1.7463,0.87003,1.6051,1.0355,1.0478,1.069,1.1286,1.0552,0.96826,1.2294,0.94507,0,0.9192,0.70505,1.0478
9.695,1.0456,0.82623,0.93439,1.0261,1.3942,0.77647,0.64358,1.0831,0.79822,1.2269,1.0273,0.8009,0.95614,0.79155,0
9.705,1.7391,0.9503,0.66604,0.87768,1.0435,1.1118,1.1882,1.0544,1.1739,2.4488,0.87395,1.5985,0.9837,1.0313,2.0869
9.715,1.0413,1.0739,1.3293,0.90507,0.86777,0.91448,0.89731,1.0382,1.3807,1.2219,0.95601,1.994,0.89143,0.76639,1.0413
9.725,0.80825,1.1412,1.8573,1.027,0.86598,0.97299,1.0874,0.99739,1.1273,1.2194,0.90383,2.3879,0.9962,0.91778,3.1175
9.735,1.8436,1,1.7211,0.90136,0.69137,0.97099,0.8298,1.0234,1.2083,0.60843,1.2695,0.79433,1.029,0.89409,1.037
9.745,0.80494,1.0118,1.1891,0.97205,1.3799,0.87544,0.98734,1.065,0.95638,1.2144,1.0668,0.39635,0.97748,1.1534,0
9.755,0.68853,0.98208,1.9777,0.85423,1.0328,0.93367,0.8264,0.97032,0.82993,1.2119,0.81511,0.79108,0.9572,1.0425,1.0328
9.765,1.0307,1.1319,0.65788,0.96807,1.0307,0.88517,0.76127,0.96311,0.91105,0,1.1787,0.78946,1.0263,1.1704,1.0307
9.775,0.34286,0.93674,0.91915,1.0238,0.68572,1.0228,1.2978,1.0533,0.74388,0,0.91118,1.5757,0.88234,0.95167,0
9.785,0.68432,1.1135,1.0483,0.95693,1.5397,0.92132,0.72657,0.93489,0.90733,0.60222,0.95892,0.78624,0.92048,1.1656,1.0265
9.795,0.79674,0.93292,0.39232,1.0196,1.5366,0.87314,0.78814,0.96068,1.0701,1.202,0.72597,0.39232,1.0527,0.96933,0
9.805,0.56794,1.2733,0.39152,1.082,0.68153,0.89117,0.69215,1.0192,0.90363,0.59977,0.82328,0,0.94747,1.0533,0
9.815,1.1336,1.0111,0.78144,1.0512,0.85018,0.97499,1.2245,0.99642,1.2707,0,1.101,2.735,0.90945,1.1156,1.0202
9.825,0.67876,0.96814,1.9496,0.9777,0.33938,0.87439,1.222,1.046,0.81814,1.1947,1.0331,1.1698,0.95622,0.9206,0
9.835,1.0161,0.91174,1.4268,0.91161,1.5241,1.1088,1.3759,1.0387,1.1023,1.1922,0.98192,0.38913,0.95787,1.0897,0
9.845,0.78867,0.92347,1.5534,0.79604,1.014,0.9887,0.99859,0.99721,0.93705,0.59491,1.0943,1.165,0.94696,0.83158,0
9.855,0.44975,1.0842,1.0335,0.97885,1.1806,0.91482,0.74743,1.0567,1.0165,0,1.1409,1.1627,1.0041,0.74477,1.0119
9.865,1.1221,1.1091,1.2892,1.0193,0.84158,0.92601,0.90131,0.97269,0.77095,0,1.285,0.77354,0.96992,1.0618,0
9.875,1.2318,0.75589,1.4153,1.0243,0.33595,0.86556,0.77542,1.0559,1.0933,1.1826,0.94152,1.5439,0.95013,1.102,0
9.885,1.5646,0.84865,1.1556,1.0223,1.1734,0.99371,0.95957,1.0011,1.0911,1.1802,0.90721,1.1556,1.0318,1.1633,0
9.895,1.3384,0.94104,1.0251,0.97798,1.3384,1.1019,1.0812,0.99903,1.2906,1.1778,1.0832,2.691,0.93031,0.94984,2.0076
9.905,0.89045,1.0331,1.6625,1.0532,1.6696,1.035,1.079,0.953,1.3685,2.9386,1.1456,1.151,1.0082,0.94792,1.0018
9.915,0.22216,1.0444,0.89338,1.0021,1.4996,1.0652,1.0461,1.044,0.96403,1.1731,0.98224,1.1486,0.90357,0.81988,3.9989
9.925,0.66515,0.98881,1.2737,1.077,1.3303,0.96638,0.92115,1.1161,0.922,0.58535,1.1249,1.1463,0.93705,1.1329,0
9.935,1.1063,1.0802,0.76268,0.94221,1.1617,0.96444,0.79672,0.96576,0.92015,0,1.0906,1.144,0.85943,0.73283,0.99571
9.945,0.44165,0.7719,0.76114,0.99604,0.82809,1.1165,1.1315,1.0343,0.75859,1.166,1.0884,0,0.92098,0.9821,0
9.955,0.33057,1.0227,1.0128,1.1539,0.99172,1.0118,0.82405,1.1378,1.1157,2.3273,0.8945,0.75961,1.0209,0.98013,0
9.965,0.98973,0.90136,1.1371,1.0614,0.65982,0.97781,0.88331,1.0988,0.79532,1.1613,1.0521,1.1371,1.0223,0.91573,1.9795
9.975,0.76825,0.8731,0.75657,0.90697,0.82312,0.77813,0.97273,1.0014,1.1112,0.5795,1.0182,1.1349,0.98882,0.95544,1.9755
9.985,1.0953,0.83174,0.8809,1.071,1.9715,0.96754,0.8191,1.0177,0.75253,0.57834,1.032,0.37753,0.99556,1.0779,1.9715
9.995,1.5303,1.0014,1.1303,1.0068,0.9838,1.0037,0.93857,0.95586,1.1068,1.1544,0.96658,1.1303,1.0005,1.0344,0
